#doc name topic proportion ...
10	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Adrian_Cole_(RAAF_officer)	27	0.5901253918495298	3	0.11677115987460815	36	0.06896551724137931	38	0.039968652037617555	19	0.03134796238244514	43	0.0109717868338558	7	0.0109717868338558	23	0.009404388714733543	39	0.008620689655172414	46	0.007836990595611285	2	0.007836990595611285	34	0.006269592476489028	33	0.006269592476489028	4	0.006269592476489028	47	0.0054858934169279	40	0.0054858934169279	32	0.0054858934169279	16	0.0054858934169279	25	0.004702194357366771	26	0.003918495297805642	17	0.003918495297805642	10	0.003918495297805642	1	0.003918495297805642	41	0.003134796238244514	29	0.003134796238244514	5	0.003134796238244514	44	0.0023510971786833857	13	0.0023510971786833857	49	0.001567398119122257	28	0.001567398119122257	14	0.001567398119122257	12	0.001567398119122257	8	0.001567398119122257	0	0.001567398119122257	48	7.836990595611285E-4	45	7.836990595611285E-4	42	7.836990595611285E-4	37	7.836990595611285E-4	35	7.836990595611285E-4	31	7.836990595611285E-4	30	7.836990595611285E-4	24	7.836990595611285E-4	22	7.836990595611285E-4	21	7.836990595611285E-4	20	7.836990595611285E-4	18	7.836990595611285E-4	15	7.836990595611285E-4	11	7.836990595611285E-4	9	7.836990595611285E-4	6	7.836990595611285E-4	
11	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Aeneas_Mackintosh	2	0.47821924365725227	36	0.18190521780756344	38	0.07467687888942078	46	0.05457156534226903	19	0.0440402106270943	23	0.030636668262326472	18	0.0215414073719483	31	0.0205840114887506	3	0.009573958831977022	27	0.008137865007180469	21	0.007659167065581618	0	0.006223073240785065	30	0.004786979415988511	12	0.004786979415988511	14	0.003829583532790809	39	0.003350885591191958	42	0.0028721876495931067	40	0.0028721876495931067	28	0.0028721876495931067	20	0.0028721876495931067	16	0.0028721876495931067	48	0.0023934897079942556	34	0.0023934897079942556	22	0.0023934897079942556	1	0.0023934897079942556	49	0.0014360938247965534	45	0.0014360938247965534	41	0.0014360938247965534	24	0.0014360938247965534	8	0.0014360938247965534	7	0.0014360938247965534	5	0.0014360938247965534	33	9.573958831977022E-4	32	9.573958831977022E-4	29	9.573958831977022E-4	13	9.573958831977022E-4	6	9.573958831977022E-4	4	9.573958831977022E-4	47	4.786979415988511E-4	44	4.786979415988511E-4	43	4.786979415988511E-4	37	4.786979415988511E-4	35	4.786979415988511E-4	26	4.786979415988511E-4	25	4.786979415988511E-4	17	4.786979415988511E-4	15	4.786979415988511E-4	11	4.786979415988511E-4	10	4.786979415988511E-4	9	4.786979415988511E-4	
12	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Afonso,_Prince_Imperial_of_Brazil	28	0.31097560975609756	23	0.1448170731707317	36	0.10670731707317073	43	0.10213414634146341	19	0.08231707317073171	46	0.04878048780487805	33	0.04725609756097561	41	0.021341463414634148	32	0.013719512195121951	3	0.012195121951219513	38	0.010670731707317074	40	0.007621951219512195	42	0.006097560975609756	18	0.004573170731707317	14	0.004573170731707317	10	0.004573170731707317	9	0.004573170731707317	2	0.004573170731707317	49	0.003048780487804878	48	0.003048780487804878	31	0.003048780487804878	29	0.003048780487804878	22	0.003048780487804878	17	0.003048780487804878	13	0.003048780487804878	11	0.003048780487804878	7	0.003048780487804878	47	0.001524390243902439	45	0.001524390243902439	44	0.001524390243902439	39	0.001524390243902439	37	0.001524390243902439	35	0.001524390243902439	34	0.001524390243902439	30	0.001524390243902439	27	0.001524390243902439	26	0.001524390243902439	25	0.001524390243902439	24	0.001524390243902439	21	0.001524390243902439	20	0.001524390243902439	16	0.001524390243902439	15	0.001524390243902439	12	0.001524390243902439	8	0.001524390243902439	6	0.001524390243902439	5	0.001524390243902439	4	0.001524390243902439	1	0.001524390243902439	0	0.001524390243902439	
13	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Ahmose_I	41	0.2227093380096449	18	0.16396317404647084	44	0.11266988163086365	36	0.10214818062253397	48	0.0920648838228847	33	0.07628233231039018	19	0.04690925032880316	23	0.031126698816308637	43	0.02893467777290662	38	0.012275317843051293	46	0.011398509425690487	6	0.00920648838228847	4	0.007452871547566856	3	0.007452871547566856	14	0.0070144673388864535	5	0.005699254712845244	34	0.00526085050416484	10	0.00526085050416484	42	0.004822446295484437	30	0.004384042086804033	0	0.004384042086804033	17	0.0035072336694432268	47	0.00263042525208242	22	0.00263042525208242	12	0.00263042525208242	21	0.0021920210434020165	49	0.0017536168347216134	37	0.0017536168347216134	24	0.0017536168347216134	15	0.0017536168347216134	1	0.0017536168347216134	45	0.00131521262604121	32	0.00131521262604121	28	0.00131521262604121	26	0.00131521262604121	25	0.00131521262604121	16	0.00131521262604121	40	8.768084173608067E-4	39	8.768084173608067E-4	31	8.768084173608067E-4	29	8.768084173608067E-4	27	8.768084173608067E-4	9	8.768084173608067E-4	35	4.3840420868040335E-4	20	4.3840420868040335E-4	13	4.3840420868040335E-4	11	4.3840420868040335E-4	8	4.3840420868040335E-4	7	4.3840420868040335E-4	2	4.3840420868040335E-4	
14	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alain_Prost	45	0.6036229659195579	36	0.13877801657967453	46	0.04329137242861529	38	0.03776481424623887	19	0.037457783236106844	49	0.01903592262818545	23	0.01903592262818545	1	0.018114829597789376	21	0.011360147374884864	24	0.007982806263432606	47	0.00552655818237642	3	0.004912496162112374	30	0.003991403131716303	33	0.00368437212158428	32	0.0033773411114522566	29	0.0033773411114522566	16	0.0033773411114522566	12	0.00276327909118821	27	0.002456248081056187	18	0.002456248081056187	39	0.0021492170709241634	42	0.00184218606079214	22	0.00184218606079214	20	0.00184218606079214	43	0.0015351550506601166	37	0.0015351550506601166	26	0.0015351550506601166	0	0.0015351550506601166	41	0.0012281240405280934	28	0.0012281240405280934	2	0.0012281240405280934	44	9.2109303039607E-4	13	9.2109303039607E-4	6	9.2109303039607E-4	48	6.140620202640467E-4	25	6.140620202640467E-4	14	6.140620202640467E-4	11	6.140620202640467E-4	10	6.140620202640467E-4	9	6.140620202640467E-4	8	6.140620202640467E-4	4	6.140620202640467E-4	40	3.0703101013202335E-4	35	3.0703101013202335E-4	34	3.0703101013202335E-4	31	3.0703101013202335E-4	17	3.0703101013202335E-4	15	3.0703101013202335E-4	7	3.0703101013202335E-4	5	3.0703101013202335E-4	
15	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Albert,_Prince_Consort	41	0.23011152416356878	43	0.20483271375464684	23	0.11263940520446096	36	0.10855018587360594	19	0.07100371747211896	13	0.038661710037174724	38	0.029368029739776952	33	0.02342007434944238	18	0.020817843866171002	46	0.016356877323420074	39	0.015985130111524165	48	0.012639405204460967	47	0.011524163568773234	3	0.009665427509293681	14	0.00929368029739777	29	0.006691449814126394	34	0.005947955390334572	31	0.005947955390334572	26	0.0055762081784386614	0	0.0055762081784386614	8	0.0052044609665427505	1	0.0048327137546468404	4	0.0037174721189591076	30	0.003345724907063197	10	0.003345724907063197	12	0.0026022304832713753	5	0.0026022304832713753	49	0.0022304832713754648	42	0.0022304832713754648	35	0.0022304832713754648	16	0.0022304832713754648	15	0.0022304832713754648	2	0.0022304832713754648	44	0.0018587360594795538	32	0.0018587360594795538	28	0.001486988847583643	24	0.001486988847583643	21	0.001486988847583643	40	0.0011152416356877324	37	0.0011152416356877324	20	0.0011152416356877324	25	7.434944237918215E-4	22	7.434944237918215E-4	7	7.434944237918215E-4	6	7.434944237918215E-4	45	3.717472118959108E-4	27	3.717472118959108E-4	17	3.717472118959108E-4	11	3.717472118959108E-4	9	3.717472118959108E-4	
16	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Albert_Kesselring	35	0.2598264420622767	3	0.2140547898587715	36	0.15484090522375363	19	0.0830355623617492	27	0.06823209120299473	33	0.06738131699846861	38	0.04270886506721116	2	0.012080993704270886	47	0.011910838863365662	18	0.011060064658839543	46	0.009698825931597753	12	0.007656967840735069	0	0.0071465033180193975	23	0.006976348477114174	5	0.005785264590777607	31	0.005274800068061937	11	0.004253871022630594	43	0.003403096818104475	44	0.0022120129317679087	45	0.002041858090862685	4	0.002041858090862685	39	0.0018717032499574614	30	0.0018717032499574614	29	0.0015313935681470138	37	0.0011910838863365663	48	0.0010209290454313426	26	0.0010209290454313426	34	8.507742045261188E-4	25	8.507742045261188E-4	21	6.80619363620895E-4	13	6.80619363620895E-4	10	6.80619363620895E-4	6	6.80619363620895E-4	22	5.104645227156713E-4	16	5.104645227156713E-4	15	5.104645227156713E-4	9	5.104645227156713E-4	7	5.104645227156713E-4	1	5.104645227156713E-4	42	3.403096818104475E-4	40	3.403096818104475E-4	20	3.403096818104475E-4	49	1.7015484090522376E-4	41	1.7015484090522376E-4	32	1.7015484090522376E-4	28	1.7015484090522376E-4	24	1.7015484090522376E-4	17	1.7015484090522376E-4	14	1.7015484090522376E-4	8	1.7015484090522376E-4	
17	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Albert_Speer	5	0.24142156862745098	36	0.15318627450980393	19	0.11813725490196078	35	0.10759803921568628	46	0.07156862745098039	38	0.060294117647058824	23	0.04656862745098039	48	0.043627450980392155	18	0.030147058823529412	39	0.013970588235294118	27	0.012745098039215686	47	0.0125	33	0.011519607843137256	3	0.009558823529411765	11	0.007352941176470588	0	0.005637254901960784	31	0.004656862745098039	26	0.004411764705882353	24	0.003431372549019608	21	0.003431372549019608	37	0.0031862745098039215	40	0.0029411764705882353	2	0.0029411764705882353	8	0.002696078431372549	44	0.00196078431372549	30	0.00196078431372549	25	0.00196078431372549	41	0.001715686274509804	22	0.001715686274509804	14	0.001715686274509804	10	0.001715686274509804	49	0.0014705882352941176	43	0.0014705882352941176	12	0.0014705882352941176	29	0.0012254901960784314	9	0.0012254901960784314	20	9.80392156862745E-4	17	9.80392156862745E-4	34	7.352941176470588E-4	13	7.352941176470588E-4	42	4.901960784313725E-4	28	4.901960784313725E-4	15	4.901960784313725E-4	6	4.901960784313725E-4	45	2.4509803921568627E-4	32	2.4509803921568627E-4	16	2.4509803921568627E-4	7	2.4509803921568627E-4	4	2.4509803921568627E-4	1	2.4509803921568627E-4	
18	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alboin	25	0.23605299860529985	36	0.1499302649930265	33	0.14260808926080892	18	0.10216178521617852	19	0.08891213389121339	6	0.07740585774058577	44	0.06171548117154812	46	0.024407252440725245	43	0.020223152022315203	38	0.0198744769874477	23	0.015690376569037656	9	0.014644351464435146	49	0.007322175732217573	26	0.0038354253835425384	0	0.0031380753138075313	16	0.002789400278940028	15	0.002789400278940028	34	0.0020920502092050207	48	0.0017433751743375174	41	0.0017433751743375174	30	0.0017433751743375174	29	0.001394700139470014	39	0.0010460251046025104	31	0.0010460251046025104	27	0.0010460251046025104	21	0.0010460251046025104	10	0.0010460251046025104	3	0.0010460251046025104	47	6.97350069735007E-4	42	6.97350069735007E-4	40	6.97350069735007E-4	37	6.97350069735007E-4	28	6.97350069735007E-4	22	6.97350069735007E-4	12	6.97350069735007E-4	8	6.97350069735007E-4	5	6.97350069735007E-4	4	6.97350069735007E-4	1	6.97350069735007E-4	45	3.486750348675035E-4	35	3.486750348675035E-4	32	3.486750348675035E-4	24	3.486750348675035E-4	20	3.486750348675035E-4	17	3.486750348675035E-4	14	3.486750348675035E-4	13	3.486750348675035E-4	11	3.486750348675035E-4	7	3.486750348675035E-4	2	3.486750348675035E-4	
19	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alcibiades	22	0.3897588864031817	36	0.19562515535669897	19	0.09967685806611981	33	0.0790454884414616	46	0.06288839174745214	18	0.028337061894108874	23	0.026348496147153865	38	0.021128511061396966	3	0.0166542381307482	2	0.01466567238379319	0	0.01391996022868506	42	0.006214267959234402	6	0.005219985085756898	8	0.004971414367387522	49	0.004722843649018146	16	0.002982848620432513	21	0.002485707183693761	12	0.002485707183693761	15	0.0017399950285856326	13	0.0017399950285856326	48	0.0014914243102162564	10	0.0014914243102162564	5	0.0014914243102162564	4	0.0014914243102162564	30	0.0012428535918468805	20	0.0012428535918468805	9	0.0012428535918468805	27	9.942828734775043E-4	45	7.457121551081282E-4	39	7.457121551081282E-4	25	7.457121551081282E-4	44	4.971414367387521E-4	43	4.971414367387521E-4	29	4.971414367387521E-4	26	4.971414367387521E-4	24	4.971414367387521E-4	17	4.971414367387521E-4	11	4.971414367387521E-4	47	2.4857071836937607E-4	41	2.4857071836937607E-4	40	2.4857071836937607E-4	37	2.4857071836937607E-4	35	2.4857071836937607E-4	34	2.4857071836937607E-4	32	2.4857071836937607E-4	31	2.4857071836937607E-4	28	2.4857071836937607E-4	14	2.4857071836937607E-4	7	2.4857071836937607E-4	1	2.4857071836937607E-4	
20	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Aldfrith_of_Northumbria	44	0.5906610066707095	36	0.06731352334748332	18	0.06306852637962401	23	0.05215281989084294	9	0.049120679199514856	19	0.04790782292298363	46	0.019405700424499697	33	0.016979987871437233	38	0.013341419041843541	48	0.012734990903577926	6	0.006064281382656155	13	0.004244996967859308	2	0.004244996967859308	31	0.0036385688295936932	3	0.0036385688295936932	17	0.0030321406913280777	15	0.0030321406913280777	47	0.002425712553062462	43	0.002425712553062462	40	0.002425712553062462	37	0.002425712553062462	32	0.0018192844147968466	21	0.0018192844147968466	12	0.0018192844147968466	5	0.0018192844147968466	42	0.001212856276531231	35	0.001212856276531231	30	0.001212856276531231	29	0.001212856276531231	24	0.001212856276531231	16	0.001212856276531231	14	0.001212856276531231	11	0.001212856276531231	7	0.001212856276531231	4	0.001212856276531231	1	0.001212856276531231	0	0.001212856276531231	49	6.064281382656155E-4	45	6.064281382656155E-4	41	6.064281382656155E-4	39	6.064281382656155E-4	34	6.064281382656155E-4	28	6.064281382656155E-4	27	6.064281382656155E-4	26	6.064281382656155E-4	25	6.064281382656155E-4	22	6.064281382656155E-4	20	6.064281382656155E-4	10	6.064281382656155E-4	8	6.064281382656155E-4	
