#doc name topic proportion ...
157	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Doug_Ring_with_the_Australian_cricket_team_in_England_in_1948	49	0.7475728155339806	39	0.10168625447112928	27	0.08737864077669903	16	0.010219724067450179	26	0.007153806847215125	19	0.005109862033725089	12	0.0030659172202350538	6	0.0030659172202350538	21	0.0025549310168625446	48	0.0015329586101175269	38	0.0015329586101175269	30	0.0015329586101175269	24	0.0015329586101175269	7	0.0015329586101175269	42	0.001021972406745018	40	0.001021972406745018	37	0.001021972406745018	31	0.001021972406745018	28	0.001021972406745018	25	0.001021972406745018	20	0.001021972406745018	14	0.001021972406745018	11	0.001021972406745018	4	0.001021972406745018	3	0.001021972406745018	1	0.001021972406745018	47	5.10986203372509E-4	46	5.10986203372509E-4	45	5.10986203372509E-4	44	5.10986203372509E-4	43	5.10986203372509E-4	41	5.10986203372509E-4	36	5.10986203372509E-4	35	5.10986203372509E-4	34	5.10986203372509E-4	33	5.10986203372509E-4	32	5.10986203372509E-4	29	5.10986203372509E-4	23	5.10986203372509E-4	22	5.10986203372509E-4	18	5.10986203372509E-4	17	5.10986203372509E-4	15	5.10986203372509E-4	13	5.10986203372509E-4	10	5.10986203372509E-4	9	5.10986203372509E-4	8	5.10986203372509E-4	5	5.10986203372509E-4	2	5.10986203372509E-4	0	5.10986203372509E-4	
158	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Douglas_Jardine	39	0.4980532121998702	27	0.1898118105126541	29	0.08598312783906555	49	0.05937702790395847	19	0.03682673588578845	11	0.026768332251784554	16	0.017683322517845556	10	0.017683322517845556	35	0.015574302401038288	22	0.009085009733939001	14	0.005840363400389357	31	0.0055158987670343934	26	0.0035691109669046075	5	0.0027579493835171967	40	0.0025957170668397143	13	0.0024334847501622323	3	0.0022712524334847503	25	0.0017845554834523037	24	0.0016223231667748216	12	0.0016223231667748216	36	0.0014600908500973394	42	9.73393900064893E-4	47	8.111615833874108E-4	23	8.111615833874108E-4	1	8.111615833874108E-4	41	6.489292667099286E-4	32	6.489292667099286E-4	9	6.489292667099286E-4	44	4.866969500324465E-4	20	4.866969500324465E-4	2	4.866969500324465E-4	48	3.244646333549643E-4	45	3.244646333549643E-4	43	3.244646333549643E-4	33	3.244646333549643E-4	21	3.244646333549643E-4	18	3.244646333549643E-4	8	3.244646333549643E-4	7	3.244646333549643E-4	6	3.244646333549643E-4	4	3.244646333549643E-4	0	3.244646333549643E-4	46	1.6223231667748214E-4	38	1.6223231667748214E-4	37	1.6223231667748214E-4	34	1.6223231667748214E-4	30	1.6223231667748214E-4	28	1.6223231667748214E-4	17	1.6223231667748214E-4	15	1.6223231667748214E-4	
159	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Du_Fu	16	0.18407960199004975	23	0.1482587064676617	27	0.1318407960199005	38	0.13034825870646766	22	0.1054726368159204	29	0.05522388059701493	19	0.049253731343283584	35	0.04626865671641791	3	0.03134328358208955	10	0.012437810945273632	11	0.011442786069651741	31	0.010447761194029851	47	0.007462686567164179	36	0.006467661691542288	46	0.004975124378109453	21	0.004477611940298508	18	0.004477611940298508	13	0.004477611940298508	6	0.004477611940298508	2	0.004477611940298508	0	0.003482587064676617	26	0.0029850746268656717	24	0.0029850746268656717	44	0.0024875621890547263	41	0.0024875621890547263	15	0.0024875621890547263	5	0.0024875621890547263	9	0.001990049751243781	7	0.001990049751243781	1	0.001990049751243781	39	0.0014925373134328358	33	0.0014925373134328358	30	0.0014925373134328358	49	9.950248756218905E-4	43	9.950248756218905E-4	37	9.950248756218905E-4	34	9.950248756218905E-4	32	9.950248756218905E-4	25	9.950248756218905E-4	20	9.950248756218905E-4	8	9.950248756218905E-4	48	4.975124378109452E-4	45	4.975124378109452E-4	42	4.975124378109452E-4	40	4.975124378109452E-4	28	4.975124378109452E-4	17	4.975124378109452E-4	14	4.975124378109452E-4	12	4.975124378109452E-4	4	4.975124378109452E-4	
160	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Duncan_Edwards	14	0.34901960784313724	27	0.11372549019607843	10	0.08366013071895424	29	0.0542483660130719	2	0.05359477124183006	11	0.03986928104575163	35	0.0392156862745098	4	0.030065359477124184	16	0.023529411764705882	12	0.022222222222222223	19	0.018300653594771243	0	0.018300653594771243	24	0.01568627450980392	39	0.011764705882352941	22	0.00980392156862745	49	0.009150326797385621	43	0.00784313725490196	33	0.00784313725490196	31	0.00784313725490196	20	0.00718954248366013	13	0.00718954248366013	6	0.006535947712418301	42	0.0058823529411764705	26	0.0058823529411764705	48	0.00392156862745098	45	0.00392156862745098	25	0.00392156862745098	37	0.0032679738562091504	34	0.0032679738562091504	32	0.0032679738562091504	47	0.00261437908496732	30	0.00261437908496732	23	0.00261437908496732	1	0.00261437908496732	46	0.00196078431372549	41	0.00196078431372549	28	0.00196078431372549	5	0.00196078431372549	40	0.00130718954248366	38	0.00130718954248366	21	0.00130718954248366	15	0.00130718954248366	8	0.00130718954248366	3	0.00130718954248366	44	6.5359477124183E-4	36	6.5359477124183E-4	18	6.5359477124183E-4	17	6.5359477124183E-4	9	6.5359477124183E-4	7	6.5359477124183E-4	
161	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Eadbald_of_Kent	8	0.5598915989159892	22	0.21788617886178863	27	0.041192411924119245	19	0.03848238482384824	35	0.02981029810298103	5	0.026016260162601626	16	0.02168021680216802	10	0.014092140921409214	29	0.003794037940379404	25	0.003794037940379404	20	0.003794037940379404	36	0.002168021680216802	18	0.002168021680216802	6	0.002168021680216802	4	0.002168021680216802	47	0.0016260162601626016	45	0.0016260162601626016	41	0.0016260162601626016	31	0.0016260162601626016	24	0.0016260162601626016	49	0.001084010840108401	48	0.001084010840108401	46	0.001084010840108401	42	0.001084010840108401	34	0.001084010840108401	26	0.001084010840108401	23	0.001084010840108401	17	0.001084010840108401	9	0.001084010840108401	3	0.001084010840108401	2	0.001084010840108401	1	0.001084010840108401	44	5.420054200542005E-4	43	5.420054200542005E-4	40	5.420054200542005E-4	39	5.420054200542005E-4	38	5.420054200542005E-4	37	5.420054200542005E-4	33	5.420054200542005E-4	32	5.420054200542005E-4	30	5.420054200542005E-4	28	5.420054200542005E-4	21	5.420054200542005E-4	15	5.420054200542005E-4	14	5.420054200542005E-4	13	5.420054200542005E-4	12	5.420054200542005E-4	11	5.420054200542005E-4	7	5.420054200542005E-4	0	5.420054200542005E-4	
162	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Ealdred_(bishop)	5	0.6059344091618949	22	0.11452368558042686	27	0.06350858927641853	19	0.0463300364393545	25	0.045288912024986985	8	0.018740239458615304	29	0.008328995314940135	16	0.007287870900572618	20	0.00676730869338886	40	0.006246746486205101	36	0.006246746486205101	10	0.006246746486205101	45	0.0052056220718375845	17	0.004685059864653826	37	0.004164497657470068	34	0.003643935450286309	32	0.003643935450286309	3	0.003643935450286309	35	0.0031233732431025507	33	0.0026028110359187923	2	0.0026028110359187923	39	0.002082248828735034	28	0.002082248828735034	12	0.002082248828735034	9	0.002082248828735034	7	0.002082248828735034	49	0.0015616866215512754	30	0.0015616866215512754	21	0.0015616866215512754	18	0.0015616866215512754	13	0.0015616866215512754	11	0.0015616866215512754	47	0.001041124414367517	41	0.001041124414367517	15	0.001041124414367517	4	0.001041124414367517	48	5.205622071837585E-4	46	5.205622071837585E-4	44	5.205622071837585E-4	43	5.205622071837585E-4	42	5.205622071837585E-4	38	5.205622071837585E-4	31	5.205622071837585E-4	26	5.205622071837585E-4	24	5.205622071837585E-4	23	5.205622071837585E-4	14	5.205622071837585E-4	6	5.205622071837585E-4	1	5.205622071837585E-4	0	5.205622071837585E-4	
163	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Eardwulf_of_Northumbria	8	0.413151364764268	22	0.25	27	0.08995037220843673	19	0.05893300248138958	5	0.04404466501240695	16	0.02915632754342432	3	0.017990074441687345	10	0.01054590570719603	42	0.008064516129032258	35	0.008064516129032258	36	0.005583126550868486	0	0.004962779156327543	25	0.004342431761786601	11	0.004342431761786601	30	0.0037220843672456576	29	0.0037220843672456576	20	0.0037220843672456576	43	0.003101736972704715	48	0.0024813895781637717	23	0.0024813895781637717	46	0.0018610421836228288	40	0.0018610421836228288	39	0.0018610421836228288	34	0.0018610421836228288	21	0.0018610421836228288	1	0.0018610421836228288	47	0.0012406947890818859	45	0.0012406947890818859	33	0.0012406947890818859	28	0.0012406947890818859	24	0.0012406947890818859	17	0.0012406947890818859	14	0.0012406947890818859	12	0.0012406947890818859	2	0.0012406947890818859	49	6.203473945409429E-4	44	6.203473945409429E-4	41	6.203473945409429E-4	38	6.203473945409429E-4	37	6.203473945409429E-4	32	6.203473945409429E-4	31	6.203473945409429E-4	26	6.203473945409429E-4	18	6.203473945409429E-4	15	6.203473945409429E-4	13	6.203473945409429E-4	9	6.203473945409429E-4	7	6.203473945409429E-4	6	6.203473945409429E-4	4	6.203473945409429E-4	
164	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Early_life_and_military_career_of_John_McCain	27	0.14048865619546247	33	0.13961605584642234	7	0.12456369982547993	11	0.0975130890052356	29	0.09227748691099476	13	0.06806282722513089	10	0.06522687609075044	35	0.05977312390924956	19	0.03795811518324607	46	0.03664921465968586	16	0.029668411867364748	3	0.015052356020942409	15	0.012652705061082025	31	0.011343804537521814	12	0.0058900523560209425	48	0.005235602094240838	44	0.005235602094240838	30	0.005235602094240838	6	0.005235602094240838	47	0.004363001745200698	32	0.0041448516579406635	0	0.0034904013961605585	43	0.0028359511343804536	2	0.0028359511343804536	21	0.002617801047120419	49	0.002181500872600349	23	0.001963350785340314	9	0.0017452006980802793	42	0.0015270506108202443	28	0.0015270506108202443	22	0.0015270506108202443	17	0.0015270506108202443	39	0.0010907504363001745	37	8.726003490401396E-4	24	8.726003490401396E-4	14	8.726003490401396E-4	45	6.544502617801048E-4	41	6.544502617801048E-4	18	6.544502617801048E-4	4	6.544502617801048E-4	1	6.544502617801048E-4	38	4.363001745200698E-4	25	4.363001745200698E-4	20	4.363001745200698E-4	8	4.363001745200698E-4	5	4.363001745200698E-4	40	2.181500872600349E-4	36	2.181500872600349E-4	34	2.181500872600349E-4	26	2.181500872600349E-4	
165	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Early_life_of_Joseph_Smith	1	0.25889328063241107	10	0.17628458498023716	27	0.11739130434782609	29	0.10158102766798419	35	0.07707509881422925	22	0.07430830039525692	19	0.045059288537549404	16	0.030039525691699605	47	0.022134387351778657	11	0.010671936758893281	44	0.009486166007905139	20	0.008695652173913044	46	0.008300395256916997	37	0.005928853754940711	32	0.005533596837944664	9	0.005138339920948616	14	0.0047430830039525695	23	0.0031620553359683794	18	0.0031620553359683794	34	0.002766798418972332	31	0.0023715415019762848	24	0.0023715415019762848	2	0.0023715415019762848	49	0.001976284584980237	45	0.001976284584980237	13	0.0015810276679841897	12	0.0015810276679841897	6	0.0015810276679841897	48	0.0011857707509881424	36	0.0011857707509881424	30	0.0011857707509881424	28	0.0011857707509881424	26	0.0011857707509881424	21	7.905138339920949E-4	3	7.905138339920949E-4	0	7.905138339920949E-4	43	3.952569169960474E-4	42	3.952569169960474E-4	41	3.952569169960474E-4	40	3.952569169960474E-4	39	3.952569169960474E-4	38	3.952569169960474E-4	33	3.952569169960474E-4	25	3.952569169960474E-4	17	3.952569169960474E-4	15	3.952569169960474E-4	8	3.952569169960474E-4	7	3.952569169960474E-4	5	3.952569169960474E-4	4	3.952569169960474E-4	
166	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Early_life_of_Keith_Miller	49	0.21130346232179226	26	0.16547861507128309	27	0.1395112016293279	39	0.12627291242362526	11	0.07739307535641547	14	0.07230142566191446	16	0.03615071283095723	29	0.025967413441955193	6	0.01985743380855397	35	0.017311608961303463	19	0.010183299389002037	3	0.010183299389002037	12	0.008146639511201629	37	0.006619144602851324	22	0.006619144602851324	10	0.006619144602851324	13	0.006109979633401222	20	0.0050916496945010185	46	0.003564154786150713	43	0.003564154786150713	33	0.003564154786150713	23	0.003564154786150713	47	0.003054989816700611	28	0.0025458248472505093	0	0.0025458248472505093	38	0.002036659877800407	34	0.002036659877800407	5	0.002036659877800407	48	0.0015274949083503055	45	0.0015274949083503055	42	0.0015274949083503055	36	0.0015274949083503055	31	0.0015274949083503055	41	0.0010183299389002036	40	0.0010183299389002036	32	0.0010183299389002036	30	0.0010183299389002036	24	0.0010183299389002036	17	0.0010183299389002036	4	0.0010183299389002036	1	0.0010183299389002036	44	5.091649694501018E-4	25	5.091649694501018E-4	21	5.091649694501018E-4	18	5.091649694501018E-4	15	5.091649694501018E-4	9	5.091649694501018E-4	8	5.091649694501018E-4	7	5.091649694501018E-4	2	5.091649694501018E-4	
167	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Early_life_of_Samuel_Johnson	23	0.3455137481910275	27	0.1772793053545586	35	0.13241678726483358	19	0.06476121562952243	29	0.04667149059334298	16	0.04486251808972504	10	0.041968162083936326	11	0.037264833574529664	0	0.030752532561505064	22	0.020260492040520984	5	0.008321273516642547	47	0.006150506512301013	31	0.004341534008683068	20	0.004341534008683068	45	0.00361794500723589	25	0.003256150506512301	48	0.002894356005788712	32	0.002170767004341534	37	0.001808972503617945	18	0.001808972503617945	46	0.001447178002894356	15	0.001447178002894356	44	0.001085383502170767	42	0.001085383502170767	39	0.001085383502170767	8	0.001085383502170767	41	7.23589001447178E-4	34	7.23589001447178E-4	33	7.23589001447178E-4	24	7.23589001447178E-4	17	7.23589001447178E-4	12	7.23589001447178E-4	7	7.23589001447178E-4	4	7.23589001447178E-4	2	7.23589001447178E-4	1	7.23589001447178E-4	49	3.61794500723589E-4	43	3.61794500723589E-4	40	3.61794500723589E-4	38	3.61794500723589E-4	36	3.61794500723589E-4	30	3.61794500723589E-4	28	3.61794500723589E-4	26	3.61794500723589E-4	21	3.61794500723589E-4	14	3.61794500723589E-4	13	3.61794500723589E-4	9	3.61794500723589E-4	6	3.61794500723589E-4	3	3.61794500723589E-4	
168	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Ed_Stelmach	9	0.3131478450627387	31	0.17812329514457173	19	0.132569558101473	27	0.13011456628477905	11	0.07610474631751228	16	0.031096563011456628	29	0.029459901800327332	15	0.020458265139116204	10	0.019912711402073104	44	0.006546644844517185	12	0.006273867975995636	48	0.004909983633387889	43	0.004909983633387889	4	0.004637206764866339	1	0.004091653027823241	46	0.0038188761593016913	23	0.002182214948172395	20	0.002182214948172395	49	0.0019094380796508457	22	0.0019094380796508457	0	0.0019094380796508457	33	0.0016366612111292963	18	0.0016366612111292963	17	0.0016366612111292963	32	0.001363884342607747	26	0.001363884342607747	25	0.001363884342607747	21	0.001363884342607747	35	0.0010911074740861974	28	0.0010911074740861974	13	0.0010911074740861974	5	0.0010911074740861974	3	0.0010911074740861974	40	8.183306055646482E-4	7	8.183306055646482E-4	47	5.455537370430987E-4	45	5.455537370430987E-4	42	5.455537370430987E-4	41	5.455537370430987E-4	38	5.455537370430987E-4	37	5.455537370430987E-4	36	5.455537370430987E-4	6	5.455537370430987E-4	39	2.7277686852154935E-4	34	2.7277686852154935E-4	30	2.7277686852154935E-4	24	2.7277686852154935E-4	14	2.7277686852154935E-4	8	2.7277686852154935E-4	2	2.7277686852154935E-4	
169	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Edgar_Towner	13	0.5569070373588184	10	0.1259774109470026	27	0.09383145091225022	26	0.038227628149435276	30	0.03127715030408341	11	0.023457862728062554	19	0.019113814074717638	42	0.014769765421372719	16	0.013900955690703735	25	0.0069504778453518675	35	0.005212858384013901	23	0.005212858384013901	47	0.004344048653344918	48	0.0034752389226759338	41	0.0034752389226759338	29	0.0034752389226759338	24	0.0034752389226759338	9	0.0034752389226759338	3	0.0034752389226759338	49	0.0026064291920069507	38	0.0026064291920069507	12	0.0026064291920069507	7	0.0026064291920069507	46	0.0017376194613379669	45	0.0017376194613379669	43	0.0017376194613379669	39	0.0017376194613379669	37	0.0017376194613379669	28	0.0017376194613379669	0	0.0017376194613379669	44	8.688097306689834E-4	40	8.688097306689834E-4	36	8.688097306689834E-4	34	8.688097306689834E-4	33	8.688097306689834E-4	32	8.688097306689834E-4	31	8.688097306689834E-4	22	8.688097306689834E-4	21	8.688097306689834E-4	20	8.688097306689834E-4	18	8.688097306689834E-4	17	8.688097306689834E-4	15	8.688097306689834E-4	14	8.688097306689834E-4	8	8.688097306689834E-4	6	8.688097306689834E-4	5	8.688097306689834E-4	4	8.688097306689834E-4	2	8.688097306689834E-4	1	8.688097306689834E-4	
170	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Edmund_Evans	24	0.5027602523659306	16	0.10449526813880126	27	0.09069400630914827	23	0.0638801261829653	19	0.031545741324921134	11	0.02996845425867508	29	0.02444794952681388	22	0.017350157728706624	35	0.01695583596214511	20	0.01695583596214511	10	0.013406940063091483	45	0.01025236593059937	2	0.01025236593059937	0	0.009069400630914827	39	0.006309148264984227	13	0.005520504731861199	32	0.004337539432176656	28	0.003943217665615142	6	0.003943217665615142	49	0.003548895899053628	8	0.0031545741324921135	43	0.001971608832807571	41	0.001971608832807571	30	0.001971608832807571	15	0.001971608832807571	34	0.0015772870662460567	26	0.0015772870662460567	48	0.0011829652996845426	42	0.0011829652996845426	37	0.0011829652996845426	33	0.0011829652996845426	9	0.0011829652996845426	1	0.0011829652996845426	38	7.886435331230284E-4	36	7.886435331230284E-4	25	7.886435331230284E-4	14	7.886435331230284E-4	12	7.886435331230284E-4	4	7.886435331230284E-4	47	3.943217665615142E-4	46	3.943217665615142E-4	44	3.943217665615142E-4	40	3.943217665615142E-4	31	3.943217665615142E-4	21	3.943217665615142E-4	18	3.943217665615142E-4	17	3.943217665615142E-4	7	3.943217665615142E-4	5	3.943217665615142E-4	3	3.943217665615142E-4	
171	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Edmund_Herring	13	0.4586222838650023	27	0.09939898289412853	19	0.061950993989828944	26	0.03744798890429958	33	0.036061026352288486	11	0.03467406380027739	10	0.03282478039759593	31	0.030975496994914472	42	0.024040684234858993	0	0.0212667591308368	45	0.01849283402681461	15	0.013407304669440592	29	0.01155802126675913	35	0.0106333795654184	44	0.009708737864077669	5	0.00878409616273694	30	0.007397133610725843	46	0.006934812760055479	22	0.006472491909385114	20	0.006472491909385114	39	0.005085529357374018	16	0.005085529357374018	49	0.004623208506703652	28	0.004623208506703652	23	0.004623208506703652	6	0.0036985668053629217	48	0.003236245954692557	34	0.003236245954692557	36	0.0027739251040221915	24	0.002311604253351826	18	0.002311604253351826	8	0.002311604253351826	43	0.0018492834026814608	32	0.0018492834026814608	25	0.0018492834026814608	4	0.0018492834026814608	47	0.0013869625520110957	40	0.0013869625520110957	14	0.0013869625520110957	2	0.0013869625520110957	38	9.246417013407304E-4	17	9.246417013407304E-4	3	9.246417013407304E-4	41	4.623208506703652E-4	37	4.623208506703652E-4	21	4.623208506703652E-4	12	4.623208506703652E-4	9	4.623208506703652E-4	7	4.623208506703652E-4	1	4.623208506703652E-4	
172	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Edmund_Sharpe	20	0.45148356054530875	27	0.10799251537022186	16	0.06415396952686447	22	0.05506549051055867	19	0.04971932638331997	35	0.03662122427158514	11	0.03341352579524191	10	0.024057738572574178	31	0.02165196471531676	47	0.013900026730820636	5	0.013365410318096765	23	0.012296177492649024	29	0.012028869286287089	37	0.011494252873563218	25	0.010959636460839348	0	0.010157711841753542	1	0.0090884790163058	30	0.00801924619085806	15	0.005078855920876771	43	0.0045442395081529	39	0.0045442395081529	24	0.0045442395081529	45	0.004276931301790965	46	0.0029403902699812884	36	0.002673082063619353	28	0.0024057738572574178	13	0.0021384656508954825	38	0.0018711574445335472	26	0.0018711574445335472	2	0.0018711574445335472	48	0.0016038492381716118	40	0.0016038492381716118	32	0.0016038492381716118	9	0.0016038492381716118	4	0.0016038492381716118	8	0.0010692328254477412	6	0.0010692328254477412	17	8.019246190858059E-4	14	8.019246190858059E-4	49	5.346164127238706E-4	33	5.346164127238706E-4	18	5.346164127238706E-4	7	5.346164127238706E-4	44	2.673082063619353E-4	42	2.673082063619353E-4	41	2.673082063619353E-4	34	2.673082063619353E-4	21	2.673082063619353E-4	12	2.673082063619353E-4	3	2.673082063619353E-4	
173	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Eduard_Streltsov	14	0.44778126400717166	17	0.12684894666069027	27	0.12415956969968624	10	0.04437471985656656	29	0.043478260869565216	12	0.04034065441506051	35	0.02510085163603765	19	0.024652622142536978	16	0.017929179740026894	22	0.014791573285522188	39	0.012102196324518153	4	0.009861048857014791	31	0.008964589870013447	11	0.008516360376512775	13	0.0044822949350067235	49	0.004034065441506051	43	0.004034065441506051	26	0.003585835948005379	6	0.0031376064545047063	18	0.002689376961004034	3	0.002689376961004034	5	0.0022411474675033617	8	0.0017929179740026895	1	0.0017929179740026895	48	0.001344688480502017	41	0.001344688480502017	34	0.001344688480502017	28	0.001344688480502017	9	0.001344688480502017	7	0.001344688480502017	46	8.964589870013447E-4	44	8.964589870013447E-4	37	8.964589870013447E-4	33	8.964589870013447E-4	23	8.964589870013447E-4	21	8.964589870013447E-4	20	8.964589870013447E-4	2	8.964589870013447E-4	47	4.4822949350067237E-4	45	4.4822949350067237E-4	42	4.4822949350067237E-4	40	4.4822949350067237E-4	38	4.4822949350067237E-4	36	4.4822949350067237E-4	32	4.4822949350067237E-4	30	4.4822949350067237E-4	25	4.4822949350067237E-4	24	4.4822949350067237E-4	15	4.4822949350067237E-4	0	4.4822949350067237E-4	
174	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Edward_Drinker_Cope	1	0.3378306878306878	27	0.13544973544973546	35	0.08862433862433862	16	0.07037037037037037	19	0.06904761904761905	29	0.06693121693121692	46	0.04206349206349207	10	0.03968253968253968	11	0.036243386243386244	22	0.03439153439153439	23	0.019312169312169312	31	0.007936507936507936	24	0.007936507936507936	44	0.007407407407407408	47	0.0031746031746031746	3	0.00291005291005291	0	0.00291005291005291	20	0.0026455026455026454	39	0.002380952380952381	45	0.0021164021164021165	26	0.001851851851851852	43	0.0013227513227513227	41	0.0013227513227513227	30	0.0013227513227513227	28	0.0013227513227513227	2	0.0013227513227513227	36	0.0010582010582010583	33	0.0010582010582010583	49	7.936507936507937E-4	40	7.936507936507937E-4	37	7.936507936507937E-4	32	7.936507936507937E-4	21	7.936507936507937E-4	48	5.291005291005291E-4	38	5.291005291005291E-4	34	5.291005291005291E-4	25	5.291005291005291E-4	17	5.291005291005291E-4	12	5.291005291005291E-4	42	2.6455026455026457E-4	18	2.6455026455026457E-4	15	2.6455026455026457E-4	14	2.6455026455026457E-4	13	2.6455026455026457E-4	9	2.6455026455026457E-4	8	2.6455026455026457E-4	7	2.6455026455026457E-4	6	2.6455026455026457E-4	5	2.6455026455026457E-4	4	2.6455026455026457E-4	
175	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Edward_Elgar	37	0.4699045967042498	16	0.10685169124024284	27	0.10303555941023416	29	0.06643538594969645	35	0.04874241110147441	10	0.02393755420641804	11	0.023764093668690374	23	0.020988725065047703	22	0.020815264527320035	19	0.014570685169124024	45	0.010928013876843019	5	0.008846487424111016	28	0.00849956634865568	0	0.00849956634865568	25	0.0067649609713790115	2	0.005203816131830009	20	0.004856895056374675	24	0.004509973980919341	48	0.003295750216825672	26	0.003295750216825672	41	0.003122289679098005	38	0.003122289679098005	13	0.0027753686036426713	47	0.0026019080659150044	14	0.0026019080659150044	39	0.0024284475281873374	42	0.0022549869904596705	49	0.0015611448395490026	8	0.0015611448395490026	43	0.0013876843018213356	17	0.0013876843018213356	6	0.0012142237640936687	31	0.0010407632263660018	15	0.0010407632263660018	46	8.673026886383347E-4	40	8.673026886383347E-4	33	8.673026886383347E-4	9	8.673026886383347E-4	7	6.938421509106678E-4	3	6.938421509106678E-4	34	5.203816131830009E-4	4	5.203816131830009E-4	44	3.469210754553339E-4	32	3.469210754553339E-4	30	3.469210754553339E-4	21	3.469210754553339E-4	12	3.469210754553339E-4	36	1.7346053772766696E-4	18	1.7346053772766696E-4	1	1.7346053772766696E-4	
176	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Edward_III_of_England	25	0.15214820654316122	27	0.14505321245565628	3	0.12534489554592038	19	0.11194324004729996	22	0.09262908947575876	45	0.0910524241229799	0	0.06385494678754434	16	0.05597162002364998	31	0.031533307055577456	5	0.031139140717382736	29	0.015766653527788728	42	0.015372487189594008	9	0.012613322822230981	10	0.005518328734726055	12	0.005124162396531336	30	0.004729996058336618	35	0.0043358297201418995	23	0.0043358297201418995	47	0.0035474970437524636	44	0.0035474970437524636	6	0.002364998029168309	49	0.001970831690973591	24	0.0015766653527788726	40	0.0011824990145841545	39	0.0011824990145841545	28	0.0011824990145841545	26	0.0011824990145841545	13	0.0011824990145841545	1	0.0011824990145841545	48	7.883326763894363E-4	34	7.883326763894363E-4	32	7.883326763894363E-4	20	7.883326763894363E-4	17	7.883326763894363E-4	7	7.883326763894363E-4	4	7.883326763894363E-4	2	7.883326763894363E-4	46	3.9416633819471815E-4	43	3.9416633819471815E-4	41	3.9416633819471815E-4	38	3.9416633819471815E-4	37	3.9416633819471815E-4	36	3.9416633819471815E-4	33	3.9416633819471815E-4	21	3.9416633819471815E-4	18	3.9416633819471815E-4	15	3.9416633819471815E-4	14	3.9416633819471815E-4	11	3.9416633819471815E-4	8	3.9416633819471815E-4	
177	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop/Edward_Low	30	0.3244166192373364	10	0.18326693227091634	27	0.12976664769493454	46	0.04723961297666477	29	0.035856573705179286	22	0.03471826977803073	19	0.029595902105862264	35	0.024473534433693798	0	0.022766078542970972	2	0.020489470688673878	3	0.01821286283437678	11	0.011383039271485486	33	0.010244735344336939	13	0.010244735344336939	16	0.00910643141718839	32	0.00796812749003984	4	0.00796812749003984	48	0.006829823562891292	21	0.006260671599317018	45	0.005691519635742743	25	0.005691519635742743	1	0.005122367672168469	23	0.004553215708594195	20	0.004553215708594195	47	0.0028457598178713715	15	0.0028457598178713715	42	0.0022766078542970974	38	0.0022766078542970974	12	0.0022766078542970974	6	0.0022766078542970974	34	0.001707455890722823	26	0.001707455890722823	24	0.001707455890722823	5	0.001707455890722823	49	0.0011383039271485487	44	0.0011383039271485487	43	0.0011383039271485487	17	0.0011383039271485487	7	0.0011383039271485487	41	5.691519635742744E-4	40	5.691519635742744E-4	39	5.691519635742744E-4	37	5.691519635742744E-4	36	5.691519635742744E-4	31	5.691519635742744E-4	28	5.691519635742744E-4	18	5.691519635742744E-4	14	5.691519635742744E-4	9	5.691519635742744E-4	8	5.691519635742744E-4	
